,game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
0,https://lichess.org/qn3Y8Apw,epistimonas,0,0.0,0.027066275914047488,2.6785714285714284,0,0,0,2.0357142857142856,0.0,-1,1.1875,0.0,0.5714285714285714,1.0357142857142858,0.0,0.0,0.25,0.0,3.142857142857143,0.2,0.0,0.0,0.38636363636363635,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.04761904761904767,0.05555555555555555,1,1,0,0.33333333333333337,2.8,2.0828441935964066,0.03571428571428571,0.35714285714285715,0.07142857142857142,0.03571428571428571,-0.33333333333333337,1.530612244897959,0.0,0.0,0.16419572147785955,0.6428571428571429,2.357142857142857,0.0,1.2240384615384612,0.015255577755577732,0.3727700739386665,30.321428571428573,0.5013736263736264,0.49642857142857144,0.49404761904761907,0.5,0.0,0.0,0.25,0.026785714285714284,0.0,0.21428571428571422,0.39285714285714285,0.4523809523809524,0,0,0,0.2830188679245283,0.2641509433962264,0.07547169811320754,0.1320754716981132,0.018867924528301886,0.2452830188679245,4,2.0,0,0.0021140565783422925,7,7,0,2,0,1.0,0.3181818181818182,1.3571428571428572,2,44,3.54595695129786
1,https://lichess.org/whZTDlyM,epistimonas,0,0.0,0.026923369028632186,1.763157894736842,0,0,0,1.3157894736842106,0.8421052631578947,0,0.0,0.5490196078431373,0.2926829268292683,0.7894736842105263,0.0,0.0,0.0,0.0,3.5789473684210527,0.14285714285714285,0.0,0.0,1.1764705882352942,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.2857142857142858,0.0,0,0,0,0.0,2.2,2.0133819611418406,0.0,0.0,0.15789473684210525,0.15789473684210525,-0.33333333333333337,2.6929824561403506,2.1578947368421053,0.0,0.181301903968892,0.0,2.0,0.0,1.9520917678812413,0.7938596491228072,0.3867462177711486,32.8421052631579,0.5,0.4962406015037594,0.5,0.5,0.0,0.0,0.5,0.5131578947368421,0.6052631578947368,0.0,0.18421052631578946,0.03508771929824561,0,0,0,0.3846153846153846,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.23076923076923078,1,1.0,0,0.003541918223358667,3,3,0,1,0,1.0,0.24,2.8947368421052633,6,156,3.116243885018395
2,https://lichess.org/O97M31cF,epistimonas,1,0.09523809523809523,0.37626315483458334,2.6904761904761907,0,0,0,0.23809523809523808,0.0,-1,-0.5625,0.0,0.125,0.8095238095238095,0.0,0.0,0.0,0.0,4.190476190476191,0.0,0.0,0.0,3.980769230769231,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.2857142857142858,0.0,0,0,0,0.0,1.4,1.885618083164126,0.0,1.0,0.5238095238095238,0.047619047619047616,-0.19999999999999996,2.4650793650793648,1.5714285714285714,0.0,0.20528328890299863,0.0,2.0,0.0,1.8551522551522557,0.4035372035372034,0.3681978978842785,37.80952380952381,0.5031265031265031,0.46802721088435384,0.5396825396825395,0.5,0.0,0.0,0.32142857142857145,0.16666666666666666,0.5,0.44444444444444436,0.0,0.619047619047619,0,0,0,0.38709677419354827,0.22580645161290322,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.0967741935483871,4,0.0,1,0.0036152213873302313,5,5,0,1,0,1.0,0.46153846153846156,1.8095238095238095,3,104,3.035774133274133
3,https://lichess.org/GBK7hDU1,epistimonas,0,0.0,0.11567812529350992,1.435897435897436,0,1,1,1.5,0.8717948717948718,0,-3.5,-0.8421052631578947,-0.47058823529411764,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,3.871794871794872,0.0,0.0,0.0,3.909090909090909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3571428571428571,0.03571428571428571,1,1,0,0.6666666666666667,3.0,1.454512199791107,0.1794871794871795,0.358974358974359,2.5641025641025643,0.20512820512820512,-0.33333333333333337,1.746642246642247,0.15384615384615385,0.0,0.17068189666165706,0.0,2.0,0.0,1.2710014344629732,0.2505635390250775,0.43966601854306686,34.58974358974359,0.5418201456662998,0.5178266178266179,0.5,0.5,0.15384615384615385,0.03205128205128205,0.10256410256410256,0.0641025641025641,0.0,0.40170940170940167,0.5128205128205128,0.6495726495726498,0,0,0,0.3,0.125,0.15,0.175,0.125,0.15,5,1.5,0,0.0014592044670940132,6,6,0,5,0,1.0,0.48148148148148145,0.8461538461538461,0,0,3.2248367664882815
4,https://lichess.org/oO93vzOO,epistimonas,1,0.0,0.10118654508171152,2.603448275862069,0,0,0,1.5689655172413792,0.0,-1,-1.5227272727272727,0.0,0.2857142857142857,1.0344827586206897,0.4827586206896552,0.0,0.0,0.29310344827586204,6.068965517241379,0.5263157894736842,0.0,0.14285714285714285,4.974025974025974,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.2857142857142858,0.045454545454545456,-1,-1,0,0.6666666666666667,1.8,1.7604749196125662,0.034482758620689655,0.3275862068965517,0.6551724137931034,0.20689655172413793,-1.0,1.9290640394088665,0.15517241379310345,0.0,0.17818617500595962,0.0,1.6206896551724137,0.0,1.5486326413050553,-0.41088757985309715,0.3848901090357928,38.94827586206897,0.4455898507622641,0.5017241379310345,0.5028735632183908,0.5086206896551724,0.0,0.08620689655172414,0.21982758620689655,0.1896551724137931,0.06896551724137931,0.49425287356321895,0.603448275862069,0.034482758620689655,0,0,0,0.3170731707317073,0.2439024390243902,0.14634146341463414,0.0975609756097561,0.12195121951219512,0.0975609756097561,6,1.0,1,0.002406305215460983,7,7,0,4,0,1.3333333333333333,0.2894736842105263,1.1379310344827587,2,59,2.9518064475207333
5,https://lichess.org/rA8Yu4fP,epistimonas,0,0.0,0.08804258804258805,2.027027027027027,0,0,0,3.0,0.0,1,0.8,-0.2857142857142857,0.13333333333333333,0.4594594594594595,0.2702702702702703,0.058823529411764705,0.0,0.0,3.5405405405405403,0.0,0.0,0.0,2.7058823529411766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.125,1,1,0,0.0,2.8,0.8249067577012354,0.5135135135135135,0.7027027027027027,0.0,0.0,0.33333333333333326,1.1821106821106824,0.0,0.0,0.14666352889177928,0.0,1.1891891891891893,0.0,1.2596120846120846,-0.06739101739101738,0.36479952739809623,36.027027027027025,0.4908072408072407,0.5938223938223939,0.41441441441441473,0.5,0.0,0.13513513513513514,0.060810810810810814,0.10810810810810811,0.08108108108108109,0.0,0.22972972972972974,0.2792792792792793,0,0,0,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.11538461538461539,0.15384615384615385,9,1.0,0,0.0030834267320753797,3,3,0,2,0,1.0,0.8,1.1891891891891893,3,81,3.1822646513496196
6,https://lichess.org/7TrNrs62,epistimonas,0,0.0,0.0,1.1428571428571428,1,0,0,2.9285714285714284,0.38095238095238093,0,0.9166666666666666,-2.029850746268657,-0.13333333333333333,0.6190476190476191,0.2857142857142857,0.3076923076923077,0.0,0.0,4.095238095238095,0.0,0.0,0.0,1.0512820512820513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0714285714285714,0.045454545454545456,1,1,0,0.33333333333333337,3.0,0.34299717028501764,0.47619047619047616,1.1904761904761905,0.2857142857142857,0.0,-0.5,1.3341269841269838,0.0,0.0,0.16191151013790459,0.0,0.38095238095238093,0.0,1.3776168276168275,0.14695119695119696,0.3645599886627622,35.285714285714285,0.5163540163540163,0.49523809523809526,0.5079365079365079,0.47619047619047616,0.0,0.0,0.13095238095238096,0.0,0.0,0.5396825396825398,0.0,0.14285714285714285,0,0,0,0.21666666666666665,0.03333333333333333,0.18333333333333332,0.19999999999999998,0.016666666666666666,0.36666666666666664,6,1.8333333333333333,0,0.018002368002368,7,6,1,2,0,1.5,0.42105263157894735,0.19047619047619047,1,20,3.417780066562118
7,https://lichess.org/HMQPZp4x,epistimonas,0,0.1,0.1988109369990174,1.44,0,0,0,2.64,0.0,-1,0.29545454545454547,0.4496124031007752,1.2380952380952381,0.74,0.4,0.0,0.4,0.32,5.58,0.0,0.0,0.0,4.712328767123288,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.03333333333333333,1,1,0,0.6666666666666667,3.2,2.1368678421649214,0.02,0.28,1.34,0.22,-0.6,1.6254285714285706,0.02,0.0,0.16224976443461336,0.0,1.98,0.0,1.6407738927738926,0.38315617715617734,0.37029986812938115,37.3,0.5322591297591299,0.4966666666666667,0.5033333333333334,0.5,0.02,0.03,0.25,0.05,0.0,0.3466666666666668,0.55,0.2533333333333334,0,0,0,0.26865671641791034,0.16417910447761191,0.17910447761194026,0.17910447761194026,0.13432835820895522,0.08955223880597014,8,3.25,0,0.0013077777777777784,7,7,0,4,0,1.0,0.6944444444444444,0.68,0,0,3.1174673546477214
8,https://lichess.org/9QupfxYd,epistimonas,0,0.0,0.012333333333333333,1.96,0,0,0,3.88,0.0,-1,2.730769230769231,0.0,1.28,0.64,0.08,0.13043478260869565,0.16,0.04,4.32,0.42857142857142855,0.0,0.021739130434782608,1.5,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-0.08571428571428563,0.0,0,0,0,0.0,2.6,3.2638775873955392,0.0,0.36,0.72,0.84,1.0,2.019999999999999,1.0,0.0,0.24752317082120256,0.72,3.44,0.0,1.6274259074259072,-0.036053946053946094,0.405293702244665,34.32,0.4953846153846154,0.504,0.5,0.52,0.02,0.0,0.5,0.02,0.0,0.23999999999999994,0.4,0.6399999999999998,0,0,0,0.29166666666666663,0.16666666666666666,0.16666666666666666,0.20833333333333331,0.08333333333333333,0.08333333333333333,4,1.0,0,0.0023478588078588076,3,3,0,2,0,1.0,0.8695652173913043,0.28,2,52,3.352204673345979
9,https://lichess.org/jsVEUqJt,epistimonas,0,0.05555555555555555,0.458805362069036,1.1527777777777777,1,0,0,3.263888888888889,0.0,0,1.0,-1.980952380952381,1.0476190476190477,0.9722222222222222,0.0,0.12962962962962962,0.25,0.0,6.722222222222222,0.0,0.0,0.0,1.0740740740740742,0.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.2857142857142858,0.0,0,0,0,0.0,1.7000000000000002,3.1261076387951308,0.0,0.08333333333333333,0.5277777777777778,0.05555555555555555,0.6666666666666667,2.05952380952381,0.8055555555555556,0.0,0.18013405047766787,1.0,3.7777777777777777,0.0,1.7611698486698488,-0.17983312983313,0.38514747302267394,38.77777777777778,0.4989316239316239,0.5007936507936508,0.49537037037037035,0.4861111111111111,0.3333333333333333,0.10416666666666667,0.4652777777777778,0.0,0.0,0.05555555555555555,0.5,0.3333333333333334,1,1,2,0.30909090909090914,0.18181818181818185,0.16363636363636366,0.16363636363636366,0.09090909090909091,0.09090909090909091,1,1.0,0,0.0020257241900760417,6,6,0,1,0,1.0,0.48148148148148145,0.2222222222222222,1,38,3.1007232273898957
10,https://lichess.org/VWu84Bjd,epistimonas,0,0.21818181818181817,0.1272284581497545,2.309090909090909,0,0,0,2.6454545454545455,0.509090909090909,-1,-1.6833333333333333,0.8533333333333334,0.7058823529411765,0.4727272727272727,0.6545454545454545,0.0,0.0,0.0,5.236363636363636,0.6842105263157895,0.0,0.0,1.2972972972972974,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0714285714285714,0.0,0,0,0,0.0,1.0,1.554228079884924,0.01818181818181818,0.01818181818181818,1.5818181818181818,0.10909090909090909,0.19999999999999996,1.9475324675324683,0.0,0.0,0.18651668044272862,1.1272727272727272,2.890909090909091,0.0,1.794125874125874,-0.07884933248569617,0.32271307460234777,35.872727272727275,0.5712679744497929,0.5018181818181818,0.49696969696969695,0.4909090909090909,0.2,0.25,0.12727272727272726,0.20909090909090908,0.0,0.35757575757575755,0.07272727272727272,0.5030303030303033,0,0,0,0.3384615384615385,0.18461538461538463,0.1076923076923077,0.12307692307692308,0.03076923076923077,0.2153846153846154,2,3.2,1,0.0013039923476759368,7,7,0,2,0,1.0,0.5675675675675675,1.1454545454545455,4,99,3.0949437374437365
11,https://lichess.org/W321Bx3G,epistimonas,0,0.061224489795918366,0.1594177616868807,2.816326530612245,0,0,0,2.204081632653061,0.7346938775510204,1,0.45714285714285713,0.06060606060606061,1.393939393939394,0.24489795918367346,0.5510204081632653,0.0,0.0,0.0,6.040816326530612,0.18518518518518517,0.0,0.0,1.5921052631578947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.08571428571428563,0.0,0,0,0,0.0,2.0,1.9784822424171677,0.02040816326530612,0.7142857142857143,0.3469387755102041,0.10204081632653061,-0.19999999999999996,2.33566569484937,1.6938775510204083,0.0,0.20639621603813016,0.16326530612244897,1.6734693877551021,0.0,1.975147754739591,0.44121136799708216,0.39556880008092915,38.795918367346935,0.4812164026449741,0.5947521865889216,0.5510204081632657,0.10204081632653061,0.0,0.061224489795918366,0.49489795918367346,0.27040816326530615,0.5,0.5850340136054419,0.061224489795918366,0.5170068027210879,0,0,0,0.24137931034482746,0.19540229885057464,0.14942528735632182,0.10344827586206896,0.011494252873563218,0.2988505747126435,11,2.0,0,0.004175754001347505,3,2,1,1,1,1.0,0.42105263157894735,0.32653061224489793,2,64,3.335159706278128
12,https://lichess.org/qxu8Hs4N,epistimonas,0,0.0,0.0,1.0,0,0,0,1.5,0.0,-1,3.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3461538461538463,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.02857142857142858,0.0,0,0,0,0.0,2.2,3.1714242950312075,0.0,0.0,2.0,0.0,-0.7142857142857143,2.142857142857143,1.0,0.0,0.20195850448690983,1.0,3.0,0.0,1.3846153846153846,0.07692307692307687,0.41025641025641024,36.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.3333333333333333,0,0,0,0.4285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0,0.0,0,0.01362179487179487,3,3,0,1,0,1.0,0.46153846153846156,0.75,1,32,3.4242065840142777
13,https://lichess.org/FU9J5gH3,epistimonas,0,0.0,0.2902121299180123,2.066666666666667,0,0,0,2.7333333333333334,0.0,-1,2.875,0.6938775510204082,0.2962962962962963,0.4666666666666667,0.0,0.0,0.0,0.0,3.7333333333333334,0.13043478260869565,0.0,0.0,1.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.1428571428571428,0.03571428571428571,1,1,0,0.6666666666666667,3.0,1.8856180831641263,0.0,0.0,0.0,0.0,0.33333333333333326,1.5,0.0,0.0,0.16759179507220826,1.0,3.0,0.0,1.43989898989899,0.042929292929292935,0.36041549094180675,34.0,0.5454545454545452,0.5066666666666666,0.5111111111111112,0.5,0.0,0.0,0.45,0.1,0.0,0.28888888888888886,0.3,0.33333333333333326,0,0,0,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.11538461538461539,9,1.0,0,0.004241301907968576,6,6,0,4,0,1.0,0.8947368421052632,0.06666666666666667,1,24,3.3138338774236207
