,game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
0,https://lichess.org/9s1XPE6b,Benefactorr,0,0.0,0.13830891330891332,1.9230769230769231,0,1,0,2.0256410256410255,1.0256410256410255,-1,3.090909090909091,0.4727272727272727,-0.9411764705882353,0.9743589743589743,0.15384615384615385,0.0,0.05128205128205128,0.20512820512820512,6.230769230769231,0.4117647058823529,0.0,0.0,5.392857142857143,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-0.02857142857142858,0.05,-1,-1,0,0.6666666666666667,2.8,1.190370287089211,0.0,0.358974358974359,2.282051282051282,0.20512820512820512,0.6000000000000001,1.6491452991452995,0.38461538461538464,0.2,0.1671855614428284,0.0,2.0,0.0,1.4470866740097506,-0.522512530204838,0.3686374904553927,37.43589743589744,0.5002012232781464,0.5025641025641026,0.4957264957264957,0.5,0.3333333333333333,0.03205128205128205,0.33974358974358976,0.07051282051282051,0.15384615384615385,0.4444444444444446,0.0,0.1111111111111111,0,0,0,0.2758620689655173,0.1724137931034483,0.1724137931034483,0.20689655172413796,0.13793103448275862,0.06896551724137931,6,2.0,0,0.001613154177256741,5,5,0,3,0,1.5,0.6071428571428571,0.07692307692307693,1,31,3.3082533719587297
1,https://lichess.org/YfrZhZLD,Benefactorr,0,0.21739130434782608,0.10276536833442206,2.4347826086956523,0,1,0,1.7826086956521738,0.8695652173913043,1,-1.9375,0.0,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04761904761904756,0.021739130434782608,1,0,0,0.6666666666666667,2.4,0.5305865169389324,0.0,1.0,0.43478260869565216,0.21739130434782608,-1.0,1.5543478260869568,0.0,0.0,0.18434106739261874,0.30434782608695654,1.173913043478261,0.0,1.396618357487923,0.3497584541062802,0.3466843723020899,34.73913043478261,0.41815044858523126,0.6362318840579708,0.49275362318840576,0.5,0.0,0.32608695652173914,0.10869565217391304,0.0,0.43478260869565216,0.05797101449275362,0.0,0.14492753623188406,0,0,0,0.36666666666666664,0.19999999999999998,0.1,0.03333333333333333,0.3,0.03333333333333333,14,1.6666666666666667,2,0.006142354547364001,5,5,0,3,0,1.0,0.7586206896551724,1.7391304347826086,0,0,3.0167943194523654
2,https://lichess.org/UCVRJ3jG,Benefactorr,0,0.0,0.08287037037037039,2.8095238095238093,0,0,0,1.9047619047619047,0.0,0,2.25,0.4935064935064935,1.1111111111111112,0.38095238095238093,0.38095238095238093,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,3.638888888888889,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1428571428571428,0.125,1,1,0,0.33333333333333337,3.0,1.145420899977226,0.0,0.14285714285714285,0.0,0.047619047619047616,0.19999999999999996,1.1700680272108843,0.3333333333333333,0.0,0.16088132841880393,0.0,1.0476190476190477,0.0,1.1519018019018017,0.3081770081770082,0.3716676788740497,37.57142857142857,0.511066711066711,0.44444444444444453,0.5476190476190474,0.5,0.0,0.0,0.27380952380952384,0.023809523809523808,0.38095238095238093,0.0,0.0,0.12698412698412698,0,0,0,0.1568627450980392,0.09803921568627451,0.09803921568627451,0.27450980392156854,0.11764705882352941,0.27450980392156854,16,1.0,0,0.005226941111294852,5,4,1,2,1,1.0,0.16666666666666666,0.7142857142857143,0,0,3.5567338165949263
3,https://lichess.org/HgScpF33,Benefactorr,0,0.06818181818181818,0.010250355704901161,3.1818181818181817,1,0,0,2.4886363636363638,0.3409090909090909,0,-0.7164179104477612,-0.11428571428571428,0.6896551724137931,0.045454545454545456,0.7954545454545454,0.0,0.0,0.0,4.136363636363637,0.17647058823529413,0.0,0.0,3.360655737704918,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,-0.02857142857142858,0.0625,-1,-1,0,0.33333333333333337,0.4,0.6950461577764661,0.0,0.5681818181818182,2.1818181818181817,0.022727272727272728,0.0,2.3920454545454546,0.9545454545454546,0.0,0.2012816705234078,0.0,0.8409090909090909,0.0,1.737584006902189,0.3521207328025509,0.34210084822880327,40.11363636363637,0.4317404817404816,0.5858766233766235,0.4696969696969695,0.5113636363636364,0.011363636363636364,0.29545454545454547,0.24431818181818182,0.2215909090909091,0.0,0.21969696969696972,0.45454545454545453,0.6212121212121213,0,0,0,0.20987654320987653,0.04938271604938271,0.2345679012345679,0.1111111111111111,0.14814814814814814,0.25925925925925924,40,2.5,1,0.0016542542832020397,5,5,0,1,0,1.25,0.4666666666666667,1.1818181818181819,1,38,3.413466791253675
4,https://lichess.org/vBlqRTcx,Benefactorr,0,0.0,0.03986592111592112,2.380952380952381,0,1,0,3.0476190476190474,0.31746031746031744,-1,2.52,0.18691588785046728,-0.35294117647058826,0.07936507936507936,0.0,0.0125,0.0,0.15873015873015872,5.603174603174603,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-0.0714285714285714,0.045454545454545456,1,1,0,0.6666666666666667,2.4,2.3955146930489883,0.19047619047619047,0.873015873015873,0.746031746031746,0.31746031746031744,-0.33333333333333337,2.5305177626606206,1.8253968253968254,0.0,0.2022334693124346,0.09523809523809523,1.3650793650793651,0.0,2.0118188689617256,0.25120435120435114,0.3840111253435584,35.857142857142854,0.5077404077404081,0.49841269841269836,0.4973544973544973,0.49206349206349204,0.38095238095238093,0.23809523809523808,0.27380952380952384,0.2222222222222222,0.36507936507936506,0.13756613756613753,0.25396825396825395,0.3333333333333332,0,0,0,0.3275862068965517,0.06896551724137931,0.22413793103448282,0.2758620689655173,0.06896551724137931,0.05172413793103448,2,5.5,0,0.001143911807717012,6,6,0,1,0,1.2,0.375,0.19047619047619047,1,22,3.2469699374699346
5,https://lichess.org/6WjbHxr3,Benefactorr,0,0.125,1.1315025252525253,2.75,0,1,0,3.125,1.0,0,2.3125,0.9090909090909091,-0.37037037037037035,1.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,2.0588235294117645,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.028571428571428692,0.07142857142857142,1,1,0,0.33333333333333337,3.0,0.6859943405700353,0.0,0.0,2.0,0.0,0.33333333333333326,1.1666666666666667,0.0,0.0,0.14890202946145933,0.0,2.0,0.0,1.0192307692307692,-0.21153846153846156,0.42380253556724146,37.75,0.5590909090909091,0.5,0.5,0.5,0.0,0.0625,0.0625,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0,0,0.38888888888888895,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,10,0.0,0,0.0054487179487179484,4,4,0,4,0,0.0,0.47058823529411764,1.0,0,0,3.3419479240802765
6,https://lichess.org/DgT861aN,Benefactorr,0,0.0,0.03412698412698413,3.642857142857143,0,0,0,1.0714285714285714,0.0,-1,1.1826923076923077,-0.03333333333333333,0.6341463414634146,0.0,0.6428571428571429,0.0,0.0,0.07142857142857142,2.2142857142857144,2.0526315789473686,0.0,0.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,-0.3571428571428571,0.041666666666666664,-1,0,0,0.33333333333333337,2.1,1.4210818049399319,1.0,2.0,0.7142857142857143,0.0,0.1428571428571428,1.8061224489795915,0.0,0.0,0.20977229097428812,0.0,2.0,0.0,1.3296703296703298,0.35622710622710635,0.3580387011090294,29.142857142857142,0.5,0.511904761904762,0.5,0.5357142857142857,0.0,0.25,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.3333333333333333,0.5,0.2380952380952381,0,0,0,0.27536231884057977,0.057971014492753624,0.23188405797101455,0.07246376811594203,0.043478260869565216,0.3333333333333334,8,2.0,0,0.011614774114774115,6,5,1,3,1,1.0,0.5,0.0,0,0,3.646168295789508
7,https://lichess.org/90iIpfcp,Benefactorr,0,0.0,0.0,0.9574468085106383,1,0,0,2.595744680851064,0.0,0,3.0,-0.09523809523809523,1.032258064516129,0.7021276595744681,0.723404255319149,0.0,0.0,0.2978723404255319,4.361702127659575,0.8888888888888888,0.0,0.1891891891891892,4.5675675675675675,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.1428571428571428,0.03125,-1,-1,0,0.6666666666666667,0.4,1.518474664520155,0.0851063829787234,0.9787234042553191,0.9787234042553191,0.02127659574468085,-0.5,2.107396149949341,0.2127659574468085,0.0,0.2052168776155971,0.0,0.7021276595744681,0.0,1.9333769067811624,0.5460417832758259,0.33334589932697145,38.93617021276596,0.49550685720898485,0.6042553191489365,0.4680851063829785,0.5,0.0,0.02127659574468085,0.26063829787234044,0.0425531914893617,0.5,0.23404255319148937,0.8404255319148937,0.04964539007092198,0,0,0,0.3,0.07500000000000001,0.1,0.07500000000000001,0.35000000000000003,0.125,11,4.0,0,0.001552511502715215,4,4,0,1,0,1.0,0.16216216216216217,1.702127659574468,3,81,2.9560961531794874
8,https://lichess.org/WVpFV3iu,Benefactorr,0,0.0,0.01950919450919451,1.6111111111111112,1,0,1,2.5,0.5555555555555556,1,2.0,-0.2631578947368421,1.2173913043478262,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,4.166666666666667,0.0,0.0,0.0,2.425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1428571428571429,0.05555555555555555,1,0,0,0.33333333333333337,2.8,1.4792600735751877,0.0,0.0,3.2222222222222223,0.3333333333333333,0.1428571428571428,2.3015873015873014,2.111111111111111,0.0,0.1895114878060521,0.5555555555555556,3.0,0.0,1.6435185185185186,0.3030830280830281,0.4060347989020706,38.888888888888886,0.5042735042735043,0.4891534391534392,0.5,0.5,0.2222222222222222,0.3888888888888889,0.027777777777777776,0.2222222222222222,0.0,0.1111111111111111,0.5,0.648148148148148,1,0,0,0.42857142857142855,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.047619047619047616,2,2.0,0,0.0028896086766457135,4,4,0,1,0,1.0,0.35,0.05555555555555555,0,0,3.4829067205942215
9,https://lichess.org/HE3HmzXc,Benefactorr,0,0.0,0.23015491452991452,2.0625,0,1,0,3.375,0.3125,-1,-1.8518518518518519,-0.711864406779661,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5,0.92,0.0,0.0,5.341463414634147,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.19047619047619047,0.05555555555555555,-1,-1,0,0.0,2.8,0.5197738655816545,0.0,0.3125,2.6875,0.6875,0.19999999999999996,1.5166666666666673,0.125,0.0,0.1676541110525193,0.0,2.0,0.0,1.1807109557109559,-0.03338432400932398,0.3503028190641621,38.0,0.4744318181818181,0.5211309523809523,0.4895833333333333,0.5,0.0,0.171875,0.046875,0.09375,0.0625,0.39583333333333326,0.0,0.35416666666666663,0,0,0,0.29032258064516125,0.16129032258064516,0.25806451612903225,0.16129032258064516,0.0967741935483871,0.06451612903225806,7,3.0,0,0.007985352321289822,6,6,0,4,0,1.0,0.75,0.5625,1,38,3.4224256081166664
