,game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
0,https://lichess.org/WQIKQIWR,Inventing_Invention,0,0.2222222222222222,0.31906966490299826,3.2777777777777777,0,0,1,2.861111111111111,0.5,0,0.0,0.0,0.08108108108108109,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,3.2777777777777777,0.0,0.0,0.0,3.5833333333333335,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.16666666666666666,1,1,0,0.0,3.3,1.11102628970661,0.0,0.0,1.7222222222222223,0.16666666666666666,-0.6,1.596825396825397,0.05555555555555555,0.0,0.16284324856957486,0.0,2.0,0.0,1.2567155067155065,-0.14509564509564504,0.3960568031895315,40.888888888888886,0.5145234395234395,0.5111111111111111,0.5,0.5,0.5,0.1527777777777778,0.19444444444444445,0.0,0.0,0.037037037037037035,0.0,0.33333333333333326,0,0,0,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,5,1.0,0,0.004441674580563469,2,2,0,2,0,0.0,0.2777777777777778,0.1111111111111111,0,0,3.491854945466057
1,https://lichess.org/2FpGQJoo,Inventing_Invention,0,0.0,0.09561985633414205,0.6428571428571429,1,0,1,3.0535714285714284,0.75,-1,-1.3818181818181818,0.0,0.20689655172413793,0.6071428571428571,0.4642857142857143,0.0,0.0,0.32142857142857145,5.75,0.14285714285714285,0.0,0.0,4.061224489795919,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.346938775510204,0.16666666666666666,1,1,0,0.0,2.8,0.797565815333512,0.0,0.0,2.107142857142857,0.0,0.19999999999999996,1.655952380952381,0.03571428571428571,0.0,0.17165826396316208,0.0,2.0,0.0,1.4455627705627703,0.12055028305028304,0.33620107320814036,40.964285714285715,0.5016233766233766,0.5095238095238095,0.5059523809523809,0.5,0.5,0.03571428571428571,0.23214285714285715,0.0,0.0,0.16666666666666666,0.10714285714285714,0.41666666666666646,0,0,0,0.31111111111111106,0.13333333333333333,0.11111111111111112,0.22222222222222224,0.11111111111111112,0.13333333333333333,11,4.0,0,0.006652375402375404,6,6,0,5,0,1.0,0.625,0.32142857142857145,0,0,3.393170743970063
2,https://lichess.org/tjIrXx8s,Inventing_Invention,0,0.0,0.0,0.0,1,0,1,2.782608695652174,0.7391304347826086,1,0.6060606060606061,-0.9696969696969697,-0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.782608695652174,2.8260869565217392,0.0,0.0,0.0,3.341463414634146,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.125,1,1,0,0.0,3.2,0.7359231446728528,1.0,1.565217391304348,0.7391304347826086,0.0,-0.5,1.6020703933747413,0.0,0.0,0.16057589432951316,0.0,1.565217391304348,0.0,1.4330917874396136,-0.2466960575656228,0.3805950447810052,37.30434782608695,0.43391825565738623,0.5507246376811592,0.5072463768115942,0.5,0.391304347826087,0.0,0.11956521739130435,0.0,0.0,0.40579710144927533,0.3695652173913043,0.43478260869565233,0,0,0,0.2777777777777778,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.14814814814814814,0.18518518518518517,4,1.0,0,0.005344125523709644,5,4,1,2,0,1.0,0.45,1.4782608695652173,2,50,3.4755767448450388
3,https://lichess.org/xmzpG72B,Inventing_Invention,0,0.0,0.0,0.0,1,0,1,3.5,0.5,0,0.0,0.0,0.11428571428571428,0.5,0.25,0.0,0.0,0.0,2.75,0.7142857142857143,0.0,0.0,2.875,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.16666666666666666,1,1,0,0.0,2.8,0.34299717028501764,0.0,0.0,2.0,0.0,-0.6,1.2,0.0,0.0,0.1549371969482737,0.0,2.0,0.0,0.9467171717171716,0.08030303030303032,0.37516389860139865,32.75,0.45454545454545453,0.4,0.5416666666666666,0.625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,0,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.05555555555555555,6,5.0,0,0.1875,3,3,0,1,0,2.5,0.375,0.0,0,0,3.560398183991935
4,https://lichess.org/n49TX7ue,Inventing_Invention,0,0.0,0.015134803921568627,2.71875,1,0,1,2.59375,1.0,0,0.0,0.0,0.7619047619047619,0.1875,0.1875,0.0,0.0,0.75,2.9375,0.0,0.0,0.0,3.4444444444444446,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.26530612244897966,0.125,1,1,0,0.0,2.8,1.7429536127212333,0.0,0.0,3.0,0.125,0.0,1.7767857142857146,0.0,0.0,0.16528125184665032,1.0,3.0,0.0,1.3456043956043955,-0.2856341575091575,0.3942612942612943,37.3125,0.5233464452214451,0.4892857142857143,0.5,0.5,0.0,0.25,0.203125,0.0,0.0,0.625,0.1875,0.4583333333333334,0,0,0,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.05263157894736842,0,1.0,0,0.002920601533882784,3,3,0,1,0,1.0,0.7222222222222222,0.0,0,0,3.4169536019536024
5,https://lichess.org/RZIcEOcY,Inventing_Invention,0,0.045454545454545456,0.1479569858246329,0.6818181818181818,1,0,0,3.1818181818181817,0.0,-1,3.0,-0.4,1.0344827586206897,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,3.3636363636363638,0.0,0.0,0.08,4.92,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1,1,0,0.33333333333333337,3.0,0.9027817205237141,0.09090909090909091,0.9545454545454546,0.9090909090909091,0.0,-0.19999999999999996,1.8666666666666665,1.4545454545454546,0.0,0.161790165606879,0.0,0.9090909090909091,0.0,1.7247898566080382,0.022391749664476848,0.35698458264108646,42.59090909090909,0.538062442607897,0.496969696969697,0.49242424242424243,0.5,0.5,0.2840909090909091,0.11363636363636363,0.0,0.0,0.0,0.5,0.0,0,0,0,0.303030303030303,0.21212121212121213,0.18181818181818182,0.12121212121212122,0.18181818181818182,0.030303030303030304,6,2.0,0,0.002748158636588389,6,5,1,2,1,1.0,0.76,1.0454545454545454,0,0,3.1628725472058816
6,https://lichess.org/JLKzTmj1,Inventing_Invention,0,0.0,0.008471413643827436,1.0344827586206897,0,0,0,3.0517241379310347,0.10344827586206896,-1,-1.25,0.0,0.9411764705882353,0.5517241379310345,0.6896551724137931,0.0,0.13793103448275862,0.0,7.172413793103448,0.0,0.0,0.0,4.391304347826087,0.0,1.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.08333333333333333,1,0,0,0.33333333333333337,2.0,0.8154228232400603,0.034482758620689655,0.3793103448275862,0.0,0.06896551724137931,0.19999999999999996,1.2438423645320196,0.034482758620689655,0.0,0.16197372389585069,0.0,1.0,0.0,1.2128270197235718,0.08971947592637244,0.3705616000441133,38.275862068965516,0.48095008439836046,0.4435139573070607,0.5,0.5,0.0,0.06896551724137931,0.22413793103448276,0.04310344827586207,0.0,0.21839080459770108,0.05172413793103448,0.18390804597701146,1,0,0,0.326530612244898,0.08163265306122448,0.1020408163265306,0.2857142857142857,0.08163265306122448,0.14285714285714285,11,1.0,0,0.010340889458011926,6,5,1,2,1,1.0,0.2608695652173913,0.27586206896551724,1,31,3.541494343016083
7,https://lichess.org/RiXuVsIu,Inventing_Invention,0,0.0,0.0551440329218107,2.3703703703703702,0,0,0,3.4814814814814814,0.14814814814814814,-1,1.1984126984126984,-0.07407407407407407,0.08,0.1111111111111111,0.0,0.0,0.0,0.14814814814814814,2.4444444444444446,0.0,0.0,0.046511627906976744,4.674418604651163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,0.0,-0.4285714285714286,0.03125,1,1,0,0.6666666666666667,2.3,1.051241897303006,0.0,1.0,0.4074074074074074,0.037037037037037035,0.0,1.6984126984126986,0.7777777777777778,0.0,0.1767366297503753,0.0,1.0740740740740742,0.0,1.425515842182509,0.2833462833462833,0.38657490914426035,36.25925925925926,0.4772079772079773,0.5925925925925923,0.5061728395061729,0.5,0.24074074074074073,0.1388888888888889,0.3148148148148148,0.0,0.0,0.33333333333333326,0.0,0.22222222222222215,0,0,0,0.23943661971830993,0.056338028169014086,0.14084507042253522,0.23943661971830993,0.08450704225352113,0.25352112676056343,17,1.0,0,0.0030904966090151273,6,5,1,2,1,1.0,0.3333333333333333,0.2222222222222222,0,0,3.5154702769237662
8,https://lichess.org/kAGIxq15,Inventing_Invention,0,0.0,0.005787037037037037,0.4722222222222222,1,0,1,1.9444444444444444,0.7777777777777778,1,-1.0625,-0.8085106382978723,0.631578947368421,0.19444444444444445,0.6666666666666666,0.0,0.1111111111111111,0.0,5.666666666666667,0.0,0.0,0.0,3.185185185185185,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.028571428571428692,0.08333333333333333,1,1,0,0.33333333333333337,2.2,2.2984030530584842,0.0,0.2777777777777778,0.5555555555555556,0.4166666666666667,-0.19999999999999996,2.084986772486773,0.2222222222222222,0.0,0.18266002711237828,0.0,1.3888888888888888,0.0,1.52636684303351,0.5402570423403756,0.3900084901004019,36.94444444444444,0.4967430717430717,0.4906084656084657,0.5,0.4861111111111111,0.0,0.2013888888888889,0.2916666666666667,0.1527777777777778,0.05555555555555555,0.07407407407407407,0.4166666666666667,0.6481481481481484,0,0,0,0.34693877551020413,0.061224489795918366,0.18367346938775508,0.24489795918367344,0.1020408163265306,0.08163265306122448,9,1.5,0,0.001946927814983371,7,7,0,0,0,1.0,0.48148148148148145,0.4444444444444444,1,29,3.4819744727152138
9,https://lichess.org/xj3pQCH0,Inventing_Invention,0,0.0,0.05346710346710346,2.590909090909091,0,0,1,2.3181818181818183,0.6363636363636364,-1,1.0,1.4947368421052631,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,3.1818181818181817,0.0,0.0,0.0,0.9629629629629629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,0.4285714285714286,0.16666666666666666,1,1,0,0.0,3.3,0.9077173129342063,0.0,0.0,1.0,0.0,-0.1428571428571429,1.4285714285714286,0.0,0.0,0.16338910073591004,0.0,2.0,0.0,1.3206460206460207,0.22737262737262734,0.41770969672039193,32.63636363636363,0.5,0.5307359307359307,0.5,0.5454545454545454,0.0,0.25,0.0,0.09090909090909091,0.0,0.33333333333333337,0.0,0.4545454545454545,0,0,0,0.19999999999999998,0.12000000000000001,0.1,0.32,0.02,0.25999999999999995,8,2.0,0,0.029682438773347863,6,5,1,5,0,0.0,0.6153846153846154,0.0,0,0,3.5907047239454646
