,game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,E,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
0,https://lichess.org/JsZfJeMF,lenochka18,1,0.38461538461538464,0.16182933060165736,2.6153846153846154,0,0,1,1.3461538461538463,0.7692307692307693,-1,-1.5714285714285714,0.0,0.7555555555555555,0.5384615384615384,0.07692307692307693,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,3.8852459016393444,1.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.0625,1,1,0,0.33333333333333337,0.8,1.3261852046680433,0.07692307692307693,0.8076923076923077,1.8461538461538463,0.38461538461538464,0.33333333333333326,2.583974358974359,0.8461538461538461,0.0,0.2152249738519974,0.0,0.0,0.0,2.0185957205187974,0.4576116191500806,0.3407175891368125,38.11538461538461,0.4918692418692419,0.6790293040293041,0.2371794871794872,0.5,0.0,0.125,0.28846153846153844,0.25,0.0,0.29487179487179477,0.0,0.3461538461538461,0,0,0,0.33333333333333337,0.33333333333333337,0.07692307692307693,0.02564102564102564,0.15384615384615383,0.10256410256410256,0,5.0,0,0.0046302234911702374,3,3,0,1,0,1.0,0.5666666666666667,0.7307692307692307,1,31,3.201035292879555
1,https://lichess.org/EIZXartk,lenochka18,1,0.0,0.022537112010796223,2.8846153846153846,0,0,0,0.46153846153846156,0.0,-1,-3.5,0.0,0.5517241379310345,0.15384615384615385,0.46153846153846156,0.0,0.0,0.9615384615384616,4.5,0.0,0.0,0.0,3.230769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.1071428571428572,0.08333333333333333,1,1,0,0.0,2.8,2.3029464894072866,0.038461538461538464,0.0,1.4615384615384615,0.5,-0.6666666666666667,1.9560439560439558,0.23076923076923078,0.0,0.16848163654117254,0.3076923076923077,2.3076923076923075,0.0,1.6183675299059919,-0.18073721150644226,0.409723536504666,39.57692307692308,0.4938856015779093,0.5102564102564102,0.5,0.4807692307692308,0.5,0.25961538461538464,0.36538461538461536,0.009615384615384616,0.0,0.33333333333333326,0.34615384615384615,0.576923076923077,0,0,0,0.27631578947368407,0.07894736842105263,0.06578947368421052,0.31578947368421034,0.05263157894736842,0.2236842105263157,9,2.6,0,0.00392701685231271,6,5,1,4,1,1.0,0.4230769230769231,0.5769230769230769,1,32,3.478976093351093
2,https://lichess.org/PbR4zqnA,lenochka18,1,0.0,0.1053285674478365,3.3068181818181817,0,0,0,2.2954545454545454,0.0,-1,-4.970588235294118,0.0,0.5714285714285714,0.6590909090909091,0.09090909090909091,0.0,0.06818181818181818,0.4090909090909091,4.068181818181818,0.3333333333333333,0.0,0.0,4.153846153846154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,-0.3142857142857143,0.045454545454545456,1,1,0,0.6666666666666667,1.8,1.7896190897271416,0.0,0.5454545454545454,1.8863636363636365,0.09090909090909091,0.0,1.9115800865800865,0.5454545454545454,0.0,0.1750743230147557,0.20454545454545456,2.2045454545454546,0.0,1.4580529319165683,0.3501924842833934,0.41093269677581,38.04545454545455,0.46805202373384175,0.5015151515151515,0.49621212121212116,0.5,0.0,0.0,0.29545454545454547,0.03977272727272727,0.0,0.6439393939393944,0.48863636363636365,0.5606060606060604,0,0,0,0.2191780821917808,0.1232876712328767,0.0410958904109589,0.3013698630136986,0.0958904109589041,0.2328767123287671,1,1.6666666666666667,0,0.00162759230553652,7,6,1,3,0,1.0,0.40625,1.0454545454545454,1,34,3.374952117682886
3,https://lichess.org/PtpVQOhh,lenochka18,0,0.0,0.0,2.1,0,0,0,3.2,0.0,0,3.4642857142857144,1.6470588235294117,1.4074074074074074,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.2941176470588234,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1428571428571428,0.07142857142857142,1,0,0,0.33333333333333337,2.4,2.6791246264404474,1.0,0.0,2.4,0.0,0.5,2.1,1.0,0.0,0.1996272365550758,1.0,3.0,0.0,1.8800000000000001,-0.2866666666666666,0.3965032628124616,41.3,0.5714285714285713,0.5,0.5,0.5,0.5,0.25,0.5,0.3,0.0,0.4000000000000001,0.0,0.4666666666666666,0,0,0,0.44444444444444453,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,3,0.0,0,0.004009523809523809,1,1,0,1,0,0.0,0.29411764705882354,1.4,0,0,3.405880706983648
4,https://lichess.org/XR2w9T82,lenochka18,0,0.0,0.0,1.7142857142857142,0,0,0,1.5714285714285714,0.0,-1,-2.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.8095238095238095,5.523809523809524,0.6571428571428571,0.0,0.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.015873015873015817,0.05555555555555555,-1,-1,0,0.6666666666666667,1.2,1.5937523097180766,0.7619047619047619,1.7619047619047619,0.19047619047619047,0.14285714285714285,0.5,2.1650793650793645,1.1428571428571428,0.0,0.24460647275978648,0.0,0.38095238095238093,0.0,1.4073149073149072,0.044733044733044694,0.35757532535452935,37.76190476190476,0.5708908816051672,0.5999999999999999,0.5,0.5,0.0,0.047619047619047616,0.36904761904761907,0.011904761904761904,0.0,0.3333333333333332,0.0,0.09523809523809523,0,0,0,0.44827586206896564,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.20689655172413796,0.034482758620689655,4,1.0,0,0.011225701106653484,3,3,0,3,0,0.0,0.7857142857142857,0.9047619047619048,0,0,3.040213942803228
5,https://lichess.org/ssXzm7K3,lenochka18,0,0.0,0.10187926306347359,1.8513513513513513,0,0,0,1.8918918918918919,0.0,-1,-0.7142857142857143,-0.8641975308641975,0.6857142857142857,0.2972972972972973,0.8108108108108109,0.0,0.0,0.0,5.513513513513513,0.0,0.0,0.0,0.4909090909090909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,-0.08571428571428563,0.0,0,0,0,0.0,3.0,2.753663438524899,1.7567567567567568,1.2162162162162162,1.162162162162162,0.16216216216216217,-0.33333333333333337,2.8828828828828836,1.0,0.0,0.2365960771003397,0.0,1.6756756756756757,0.0,1.8405678405678407,0.764052689052689,0.3195875409029834,31.62162162162162,0.4890556140556139,0.5018018018018018,0.5,0.5,0.013513513513513514,0.05405405405405406,0.4391891891891892,0.20270270270270271,0.36486486486486486,0.18018018018018012,0.5,0.45945945945945926,0,1,1,0.4418604651162789,0.13953488372093023,0.06976744186046512,0.18604651162790697,0.0,0.16279069767441862,23,2.25,0,0.0017695213641159592,8,8,0,2,0,1.1666666666666667,0.2962962962962963,0.9459459459459459,3,80,2.931521767794494
6,https://lichess.org/zblEyUGi,lenochka18,0,0.0,0.14978462895129566,2.3333333333333335,0,0,0,2.4814814814814814,0.14814814814814814,1,-4.972222222222222,-1.0740740740740742,0.3783783783783784,0.0,0.2962962962962963,0.0,0.0,0.0,3.6666666666666665,0.15384615384615385,0.0,0.0,1.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0,0,0,0.0,3.1,3.0953135751249232,0.37037037037037035,0.07407407407407407,1.1851851851851851,0.14814814814814814,-1.0,1.8472222222222223,0.2222222222222222,0.0,0.22034637330187254,2.0,3.0,0.0,1.3551685968352631,0.22466206632873303,0.4605694345460428,32.851851851851855,0.5012345679012346,0.49276895943562615,0.5,0.5185185185185185,0.0,0.0,0.25925925925925924,0.25,0.2222222222222222,0.6172839506172837,0.5,0.08641975308641975,0,0,0,0.4722222222222224,0.16666666666666669,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.05555555555555555,1,1.3333333333333333,0,0.0018807305329939074,5,5,0,3,0,1.0,0.65,0.2222222222222222,0,0,3.359212377899879
7,https://lichess.org/NyLtM1h2,lenochka18,0,0.0,0.07216748768472907,0.0,1,0,1,2.9655172413793105,0.5172413793103449,1,2.8815789473684212,-0.9069767441860465,0.16,0.13793103448275862,0.0,0.0,0.4482758620689655,0.0,3.1785714285714284,0.0,0.0,0.0,3.78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09523809523809534,0.045454545454545456,1,1,0,0.33333333333333337,2.8,2.280622207444604,0.0,0.0,2.413793103448276,0.3103448275862069,0.1428571428571428,2.0689655172413794,0.41379310344827586,0.0,0.16842331505969088,0.3448275862068966,2.3448275862068964,0.0,1.5319106181175144,0.22277148139217118,0.36410977246396886,37.48275862068966,0.5053050397877984,0.5,0.4770114942528736,0.5,0.1724137931034483,0.25,0.25,0.05172413793103448,0.0,0.36781609195402293,0.7241379310344828,0.42528735632183917,0,1,1,0.2272727272727272,0.06818181818181819,0.14772727272727273,0.05681818181818182,0.1590909090909091,0.3522727272727271,26,0.0,0,0.0019332629320738717,7,6,1,2,1,1.0,0.6,0.0,0,0,3.517566548266549
8,https://lichess.org/zr8LoEmW,lenochka18,0,0.21052631578947367,0.3603076017549702,3.6052631578947367,0,0,1,3.1315789473684212,1.0,-1,-1.5,0.0,0.5263157894736842,0.8421052631578947,0.0,0.0,0.0,0.0,5.2105263157894735,0.0,0.0,0.02631578947368421,2.5526315789473686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.25714285714285734,0.1,1,1,0,0.0,3.3,0.4049285813812863,0.0,0.0,1.0,0.0,-0.33333333333333337,1.166666666666667,0.0,0.0,0.1554666446249646,0.0,2.0,0.0,1.296265138370402,0.3597323728902676,0.3816699636374005,38.1578947368421,0.5095693779904306,0.49097744360902257,0.5,0.5263157894736842,0.0,0.14473684210526316,0.10526315789473684,0.013157894736842105,0.0,0.0,0.0,0.45614035087719285,0,0,0,0.2,0.35,0.15000000000000002,0.2,0.1,0.05,1,3.0,0,0.007389963068633429,4,4,0,2,0,1.0,0.5789473684210527,0.21052631578947367,0,0,3.5323306931859584
9,https://lichess.org/fm7vZG1t,lenochka18,0,0.2,0.2768087248552893,2.316666666666667,0,0,0,2.75,0.1,1,-1.4146341463414633,1.7837837837837838,0.0,0.2833333333333333,1.0333333333333334,0.0,0.0,0.0,4.116666666666666,0.034482758620689655,0.0,0.0,3.460674157303371,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.07142857142857142,1,1,0,0.6666666666666667,1.8,1.7174046908615948,0.0,0.31666666666666665,1.2833333333333334,0.05,-1.0,1.95079365079365,0.0,0.0,0.19892617252576492,0.6666666666666666,2.1166666666666667,0.0,1.5118549506049503,0.39237937987937965,0.35970870450571013,37.43333333333333,0.4218601768601766,0.5925000000000001,0.42777777777777726,0.5083333333333333,0.05,0.1625,0.25,0.075,0.0,0.21666666666666676,0.35833333333333334,0.5555555555555558,0,0,0,0.1285714285714286,0.28571428571428575,0.1,0.2428571428571429,0.07142857142857142,0.18571428571428575,10,3.25,0,0.0031134721759721747,4,4,0,2,0,1.0,0.22727272727272727,1.1833333333333333,5,145,3.046214920465856
